-5.08131361e+00	-3.60476762e-01	2.19131303e+00	-2.91395038e-01	-1.54655635e-01	2.79383945e+00	-3.49411309e-01	-2.77603936e+00	4.09470272e+00	-5.05637550e+00	-2.56571770e+00	4.23156589e-01	NaN	1.84300292e+00	-5.31280994e+00	NaN	NaN	1.85757780e+00	NaN	NaN	-6.40597010e+00	NaN	-6.37694740e+00	4.50881529e+00	NaN	-1.28400683e+00	-1.30927217e+00	-1.47391260e+00	-1.29939353e+00	-2.79496849e-01	4.03496599e+00	NaN	-6.75531292e+00	NaN
1.20937288e+00	1.38574153e-01	-2.60747410e-02	1.15226746e-01	1.06810324e-01	2.92736024e-01	1.39483958e-01	1.49350643e+00	-2.29523659e+00	1.12911081e+00	1.42872059e+00	-3.58765817e+00	NaN	-1.14205964e-01	-1.14306664e+00	NaN	NaN	-1.73372090e-01	NaN	NaN	-4.98580605e-01	NaN	-4.94393736e-01	-2.49579263e+00	NaN	-4.26611328e+00	-4.23683167e+00	-4.37963295e+00	-4.27611971e+00	-2.73152804e+00	-1.76978517e+00	NaN	-6.46699131e-01	NaN
-8.62786865e+00	-1.24384093e+00	2.29479623e+00	-1.04466701e+00	-1.11073387e+00	3.03858018e+00	-1.21723223e+00	-8.11929417e+00	1.86418915e+00	-8.48360825e+00	-8.13254452e+00	9.05062318e-01	NaN	3.40117860e+00	3.90831757e+00	NaN	NaN	3.26368642e+00	NaN	NaN	2.92188859e+00	NaN	2.96455836e+00	1.88595796e+00	NaN	-2.73851919e+00	-2.87900901e+00	-2.74278307e+00	-2.89446855e+00	-1.31044579e+00	2.13758492e+00	NaN	3.25795603e+00	NaN
-1.41289681e-01	1.28652620e+00	2.08787456e-01	1.24582255e+00	1.35972869e+00	2.11150840e-01	1.25951743e+00	-1.40502185e-01	-9.93407786e-01	-1.43627629e-01	-1.41355217e-01	-1.71762323e+00	NaN	3.22432697e-01	-5.67119680e-02	NaN	NaN	2.99976945e-01	NaN	NaN	6.89588301e-03	NaN	2.31445916e-02	-1.08856714e+00	NaN	2.36947030e-01	2.12183818e-01	7.41523206e-02	2.11253598e-01	-1.15188885e+00	-8.43164802e-01	NaN	-2.58317068e-02	NaN
-4.16070282e-01	4.07798320e-01	-1.11478314e-01	2.97875673e-01	3.60806167e-01	-2.43750215e-01	3.84968817e-01	-4.21852559e-01	3.06414223e+00	-4.42395985e-01	-4.23765510e-01	-9.59243238e-01	NaN	-1.62558557e-04	-1.57009411e+00	NaN	NaN	4.81080115e-02	NaN	NaN	-1.63921297e+00	NaN	-1.72656012e+00	2.55025101e+00	NaN	-1.59887815e+00	-1.57275379e+00	-1.80275989e+00	-1.58235753e+00	-7.94840097e-01	3.42036891e+00	NaN	-2.09636045e+00	NaN
-1.20150357e-01	1.53928530e+00	-2.61680901e-01	1.61469758e+00	1.67572713e+00	-1.33621201e-01	1.56838763e+00	-1.05985381e-01	4.96551283e-02	-1.20499469e-01	-1.05901666e-01	-6.59202933e-01	NaN	-2.13885531e-01	-1.88773386e-02	NaN	NaN	-2.04137728e-01	NaN	NaN	-3.70920449e-02	NaN	-2.69240513e-02	3.14978473e-02	NaN	-5.49012423e+00	-5.28645992e+00	-4.55231524e+00	-5.29743004e+00	-6.82054758e-01	-1.40834928e-01	NaN	-4.77164462e-02	NaN
-6.09279536e-02	2.50453889e-01	2.56271541e-01	2.15610847e-01	2.41858259e-01	-1.73688546e-01	2.36256123e-01	-8.00694749e-02	-8.69537473e-01	-6.09590039e-02	-7.83196911e-02	-1.57077837e+00	NaN	2.37190425e-01	-7.54669011e-01	NaN	NaN	2.14101329e-01	NaN	NaN	-5.55770755e-01	NaN	-5.61170578e-01	-8.05747628e-01	NaN	-4.40239382e+00	-4.37241030e+00	-4.68125296e+00	-4.40702105e+00	-2.06973982e+00	-8.34255338e-01	NaN	-5.51472783e-01	NaN
-4.05471176e-01	-1.28607202e+00	-1.25472128e-01	-1.22833657e+00	-1.07852292e+00	-1.87281474e-01	-1.27899969e+00	-3.75892192e-01	1.05633691e-01	-4.17154998e-01	-3.77242953e-01	2.75706947e-01	NaN	-2.53512204e-01	7.23073184e-01	NaN	NaN	-2.28161544e-01	NaN	NaN	5.12671709e-01	NaN	4.80863512e-01	-4.20149028e-01	NaN	-3.72635198e+00	-3.73025656e+00	-3.60058379e+00	-3.72384763e+00	1.23674959e-01	-1.26745015e-01	NaN	5.15482605e-01	NaN
9.79825407e-02	9.20207500e-02	-1.46848291e-01	5.94501607e-02	5.28513715e-02	-9.53504220e-02	7.04735965e-02	1.04695395e-01	-6.80517018e-01	9.89063382e-02	1.04189895e-01	3.56738627e-01	NaN	1.10380640e-02	-1.10540485e+00	NaN	NaN	1.10317785e-02	NaN	NaN	-8.03499639e-01	NaN	-8.24540436e-01	-7.35705554e-01	NaN	1.61253715e+00	1.64321661e+00	1.72313380e+00	1.64214063e+00	4.30637240e-01	-8.39219689e-01	NaN	-5.27121305e-01	NaN
6.57681376e-02	1.20320618e+00	-2.09957689e-01	1.12845576e+00	1.23131394e+00	-1.81963131e-01	1.19310319e+00	4.93265390e-02	4.57768589e-02	1.06982075e-01	5.15848920e-02	-5.61378181e-01	NaN	-2.80385017e-01	-5.23525238e-01	NaN	NaN	-2.62817681e-01	NaN	NaN	-3.88226867e-01	NaN	-3.73910457e-01	8.04566070e-02	NaN	1.13620961e+00	1.07477868e+00	1.46197569e+00	1.11850953e+00	-7.68902779e-01	2.48058960e-01	NaN	-4.14173573e-01	NaN
NaN	5.56445301e-01	2.84053594e-01	5.22278845e-01	5.48208237e-01	1.92418545e-01	5.57424545e-01	NaN	-2.01941893e-01	NaN	NaN	-6.95326328e-02	NaN	2.68658489e-01	5.36042809e-01	NaN	NaN	2.71153837e-01	NaN	NaN	4.52320784e-01	NaN	4.55970764e-01	-1.67089880e-01	NaN	-7.66817474e+00	-7.61650944e+00	-7.77549362e+00	-7.60885334e+00	-5.94000161e-01	1.12750027e-02	NaN	5.20233929e-01	NaN
NaN	1.66454768e+00	1.23890805e+00	1.56410265e+00	1.38780260e+00	1.68925810e+00	1.66035712e+00	NaN	-4.04422551e-01	NaN	NaN	-4.48561683e-02	NaN	1.28515935e+00	-5.37107931e-03	NaN	NaN	1.21763861e+00	NaN	NaN	-1.38494335e-02	NaN	-1.00280223e-02	-4.00168121e-01	NaN	-5.94797850e-01	-6.44819498e-01	-7.79684484e-01	-6.28396928e-01	-4.15189922e-01	-1.76251173e-01	NaN	-2.23289598e-02	NaN
NaN	6.80764914e-01	-2.51301003e+00	6.89416051e-01	6.99092329e-01	-4.64379835e+00	6.66532934e-01	NaN	4.00201976e-01	NaN	NaN	6.39475644e-01	NaN	-2.19314742e+00	-4.97747689e-01	NaN	NaN	-2.30542994e+00	NaN	NaN	-3.12598765e-01	NaN	-3.14101189e-01	3.33866715e-01	NaN	-5.62054348e+00	-5.60635710e+00	-5.52618027e+00	-5.63480949e+00	4.42065150e-01	4.04537559e-01	NaN	-3.30746651e-01	NaN
NaN	-4.04892176e-01	-3.38639164e+00	-3.55247438e-01	-3.39920133e-01	-2.18446994e+00	-3.93192649e-01	NaN	7.24555969e-01	NaN	NaN	-2.28068113e+00	NaN	-3.23409963e+00	-2.33840659e-01	NaN	NaN	-3.14943814e+00	NaN	NaN	-1.76535681e-01	NaN	-1.82204336e-01	8.19469154e-01	NaN	9.35990906e+00	9.55529213e+00	1.00830460e+01	9.60706139e+00	-2.10867357e+00	5.82607746e-01	NaN	-1.34510398e-01	NaN
NaN	1.06299484e+00	1.38656211e+00	9.61499572e-01	1.12894750e+00	9.82422709e-01	1.05771780e+00	NaN	5.99380851e-01	NaN	NaN	-3.80386949e+00	NaN	1.26933753e+00	-1.00217715e-01	NaN	NaN	1.19644165e+00	NaN	NaN	1.78858340e-01	NaN	1.95029542e-01	5.94667077e-01	NaN	-2.80120230e+00	-2.86168122e+00	-2.60732436e+00	-2.84501576e+00	-3.25289440e+00	4.69116062e-01	NaN	2.11243138e-01	NaN
NaN	2.54995966e+00	3.10353065e+00	2.53858280e+00	2.48777127e+00	3.51435041e+00	2.56014276e+00	NaN	-9.58979130e-01	NaN	NaN	-7.75769949e-02	NaN	3.13672209e+00	3.90084893e-01	NaN	NaN	3.23997164e+00	NaN	NaN	2.10435063e-01	NaN	2.20026061e-01	-1.45007694e+00	NaN	-3.79166389e+00	-3.77916002e+00	-3.76198220e+00	-3.78524828e+00	-1.38919830e-01	6.33564353e-01	NaN	2.28976592e-01	NaN
NaN	-1.13098896e+00	-9.35934782e-01	-1.10033727e+00	-1.05128384e+00	1.82106280e+00	-1.12287092e+00	NaN	-2.26417020e-01	NaN	NaN	-2.27837652e-01	NaN	-3.80375266e-01	-1.39911370e-02	NaN	NaN	-3.24234724e-01	NaN	NaN	2.65295506e-01	NaN	2.10154608e-01	-3.61514032e-01	NaN	-9.21330929e-01	-9.92431462e-01	-1.07030988e+00	-1.00408304e+00	-2.72004247e-01	-7.67732318e-03	NaN	2.24960536e-01	NaN
NaN	-2.11563006e-01	-1.83340952e-01	-2.37718403e-01	-9.78412926e-02	-1.80772662e+00	-2.29878873e-01	NaN	-2.79177934e-01	NaN	NaN	-1.65942168e+00	NaN	5.24738804e-02	-1.44843638e-01	NaN	NaN	1.11284539e-01	NaN	NaN	-9.83308181e-02	NaN	-1.08006954e-01	-3.10588509e-01	NaN	-1.58524084e+00	-1.59113955e+00	-1.23034656e+00	-1.59068120e+00	-1.27821612e+00	-4.44613606e-01	NaN	-1.06729552e-01	NaN
NaN	-1.52287602e-01	9.16051388e-01	-1.86575517e-01	-2.16658086e-01	1.64566779e+00	-1.66432366e-01	NaN	-7.18799114e-01	NaN	NaN	-3.07536960e-01	NaN	1.23860943e+00	-3.66838574e-01	NaN	NaN	1.30053270e+00	NaN	NaN	3.26565683e-01	NaN	3.18231195e-01	-6.76582634e-01	NaN	3.12739491e+00	3.14817190e+00	3.58424830e+00	3.18160653e+00	-3.68686229e-01	-6.41163588e-01	NaN	3.89239877e-01	NaN
NaN	1.30517066e-01	1.06793225e-01	-6.43162131e-02	-3.48805368e-01	6.36254922e-02	1.36679709e-01	NaN	-3.58899027e-01	NaN	NaN	-1.32887512e-01	NaN	-2.31206063e-02	-9.85390395e-02	NaN	NaN	-2.15076432e-02	NaN	NaN	-7.40519613e-02	NaN	-7.01753795e-02	-3.94950926e-01	NaN	-1.29716396e+01	-1.29757757e+01	-1.29765873e+01	-1.29802132e+01	-4.59625006e-01	-7.37667799e-01	NaN	-4.77467440e-02	NaN
NaN	1.05850828e+00	-6.80676460e-01	1.08089149e+00	1.06131589e+00	-7.00861812e-01	1.06952512e+00	NaN	9.08885837e-01	NaN	NaN	-4.55790371e-01	NaN	-8.45903754e-01	1.30909294e-01	NaN	NaN	-8.10770214e-01	NaN	NaN	1.08774818e-01	NaN	1.26545697e-01	1.36177886e+00	NaN	4.47601891e+00	4.43242693e+00	3.91511464e+00	4.38476753e+00	3.40274453e-01	8.53118777e-01	NaN	1.72842905e-01	NaN
NaN	2.92736548e-03	6.54166400e-01	-1.40566174e-02	-5.15782498e-02	1.04678667e+00	7.00023305e-03	NaN	5.33071995e-01	NaN	NaN	-1.12424549e-02	NaN	1.13572252e+00	-5.04007816e+00	NaN	NaN	1.09829998e+00	NaN	NaN	-5.00236130e+00	NaN	-5.01905537e+00	6.82677627e-01	NaN	-7.50260726e-02	-7.17889220e-02	-7.13097230e-02	-7.23927692e-02	-1.54313600e+00	3.08194965e-01	NaN	-5.01734304e+00	NaN
NaN	-3.55206318e-02	-9.61018801e-01	-3.86385918e-02	-4.38904613e-02	-9.05021429e-01	-3.61962691e-02	NaN	-7.04003990e-01	NaN	NaN	-5.11421680e+00	NaN	-9.13327515e-01	3.05277538e+00	NaN	NaN	-1.07951391e+00	NaN	NaN	2.61985826e+00	NaN	2.66457772e+00	-6.12803817e-01	NaN	-9.91953090e-02	-9.75247324e-02	-1.00401372e-01	-9.75777283e-02	-1.03211606e+00	-8.17436278e-02	NaN	2.84719920e+00	NaN
NaN	1.82775468e-01	1.63853836e+00	1.21802881e-01	9.30646360e-02	1.64320588e+00	1.76412135e-01	NaN	-8.64978135e-02	NaN	NaN	-1.26805294e+00	NaN	1.60562229e+00	2.02717233e+00	NaN	NaN	1.63986456e+00	NaN	NaN	1.84946334e+00	NaN	1.86654997e+00	-1.27532995e+00	NaN	3.13581824e-01	3.12488824e-01	3.19014013e-01	3.13104302e-01	-9.12714362e-01	-6.13588214e-01	NaN	2.00876236e+00	NaN
NaN	-1.86743602e-01	-6.81163073e-01	-2.06438825e-01	-1.98834315e-01	-3.47543687e-01	-1.96125254e-01	NaN	-1.06712592e+00	NaN	NaN	-2.67595792e+00	NaN	-5.59661090e-01	8.38850689e+00	NaN	NaN	-5.77047050e-01	NaN	NaN	9.00428677e+00	NaN	8.96311092e+00	-1.35226977e+00	NaN	-1.49777874e-01	-1.48328394e-01	-1.61453426e-01	-1.49023965e-01	-1.43159294e+00	-1.01361632e+00	NaN	7.50654554e+00	NaN
NaN	-8.85096490e-02	1.20408988e+00	-9.31595489e-02	-8.93291757e-02	8.76438916e-01	-9.00117531e-02	NaN	-2.31866896e-01	NaN	NaN	-1.60334647e-01	NaN	1.18966115e+00	4.52703810e+00	NaN	NaN	1.21468413e+00	NaN	NaN	4.65939665e+00	NaN	4.63454151e+00	-2.53854662e-01	NaN	-8.29389766e-02	-8.47761035e-02	-8.05790648e-02	-8.46428648e-02	1.95778504e-01	-3.48922968e-01	NaN	4.42975998e+00	NaN
NaN	9.89632428e-01	-4.66726243e-01	1.03427744e+00	9.21583474e-01	1.34295619e+00	9.98724997e-01	NaN	-9.45454776e-01	NaN	NaN	-8.44588995e-01	NaN	-2.04143241e-01	1.71476066e+00	NaN	NaN	-2.29033515e-01	NaN	NaN	1.40692973e+00	NaN	1.46123219e+00	-8.73308599e-01	NaN	-1.21326350e-01	-1.24030888e-01	-1.12064473e-01	-1.23245031e-01	-1.42171001e+00	-5.89273214e-01	NaN	1.75954056e+00	NaN
NaN	-1.88254461e-01	6.14735460e+00	-2.48217642e-01	-2.64928013e-01	5.03906441e+00	-1.87590867e-01	NaN	-6.19480550e-01	NaN	NaN	-1.16969144e+00	NaN	3.98884082e+00	1.35522223e+00	NaN	NaN	3.87246799e+00	NaN	NaN	1.50883877e+00	NaN	1.50258172e+00	-4.49530274e-01	NaN	4.66766834e-01	4.70895231e-01	4.83779937e-01	4.69518781e-01	-8.89026284e-01	7.85980315e-04	NaN	1.58167434e+00	NaN
NaN	3.14686932e-02	-1.56176198e+00	2.23044977e-02	2.40629334e-02	8.71913612e-01	2.35892665e-02	NaN	-1.34450710e+00	NaN	NaN	-2.13120244e-02	NaN	-3.82477951e+00	-9.50890124e-01	NaN	NaN	-3.69734669e+00	NaN	NaN	-1.47219908e+00	NaN	-1.46243942e+00	-7.10346818e-01	NaN	-1.06803305e-01	-1.09021567e-01	-1.15480758e-01	-1.08361244e-01	1.85979158e-02	-9.82738137e-01	NaN	-1.05831504e+00	NaN
NaN	1.13833785e-01	-2.83018684e+00	1.28962308e-01	1.41964585e-01	-3.50109005e+00	1.12952553e-01	NaN	4.07953644e+00	NaN	NaN	4.84556943e-01	NaN	-2.90649009e+00	-2.12875628e+00	NaN	NaN	-2.93295527e+00	NaN	NaN	-2.16232777e+00	NaN	-2.21337509e+00	4.02366400e+00	NaN	2.32065529e-01	2.35237315e-01	2.61815310e-01	2.34397084e-01	8.70803177e-01	3.58081198e+00	NaN	-2.28736567e+00	NaN
NaN	8.51668268e-02	2.50659752e+00	1.01933129e-01	1.36727288e-01	5.49356081e-02	9.03636888e-02	NaN	2.16497874e+00	NaN	NaN	1.89910457e-01	NaN	2.54485321e+00	-2.15239804e-02	NaN	NaN	2.47881198e+00	NaN	NaN	-3.00378874e-02	NaN	-3.08317672e-02	2.37307692e+00	NaN	NaN	NaN	NaN	NaN	4.18220162e-02	2.27715397e+00	NaN	2.07161084e-01	NaN
NaN	9.90852594e-01	4.53414887e-01	1.01392055e+00	1.04912400e+00	2.39229608e+00	9.95947421e-01	NaN	4.79950953e+00	NaN	NaN	-4.78546947e-01	NaN	7.52766013e-01	3.01325583e+00	NaN	NaN	7.40200162e-01	NaN	NaN	2.31651688e+00	NaN	2.31847978e+00	5.17033958e+00	NaN	NaN	NaN	NaN	NaN	-3.86895806e-01	2.92916393e+00	NaN	2.45713401e+00	NaN
NaN	3.84454168e-02	7.89553579e-03	4.62257080e-02	2.42222380e-02	-1.50143194e+00	4.13553677e-02	NaN	1.30540621e+00	NaN	NaN	7.82194793e-01	NaN	-1.03926495e-01	1.50561035e+00	NaN	NaN	-5.68639636e-01	NaN	NaN	1.16705716e+00	NaN	1.21216226e+00	1.51188993e+00	NaN	NaN	NaN	NaN	NaN	6.23706430e-02	7.94381142e-01	NaN	1.71161056e+00	NaN
NaN	2.92645425e-01	-5.70289135e-01	2.84969568e-01	3.22081476e-01	-8.23586583e-01	2.93533862e-01	NaN	-4.30150211e-01	NaN	NaN	-7.54607439e-01	NaN	-8.10469091e-01	1.46308029e+00	NaN	NaN	-6.62854612e-01	NaN	NaN	1.28223789e+00	NaN	1.27181804e+00	-4.29705471e-01	NaN	NaN	NaN	NaN	NaN	-4.44120049e-01	-2.05957532e-01	NaN	1.14392126e+00	NaN
NaN	2.12320387e-01	5.57547808e-01	2.15900496e-01	1.99036330e-01	9.08514500e-01	2.09558249e-01	NaN	-1.57509100e+00	NaN	NaN	2.39538774e-01	NaN	1.32773507e+00	-1.24056387e+00	NaN	NaN	1.36627924e+00	NaN	NaN	-1.37852383e+00	NaN	-1.40828431e+00	-1.37057376e+00	NaN	NaN	NaN	NaN	NaN	1.60204083e-01	-1.64868808e+00	NaN	-1.04705405e+00	NaN
NaN	-1.53247267e-01	-3.40852165e+00	-1.71900064e-01	-2.54373640e-01	-3.18989587e+00	-1.56581104e-01	NaN	-8.23383689e-01	NaN	NaN	7.05073625e-02	NaN	-3.34304929e+00	1.09105957e+00	NaN	NaN	-3.19039035e+00	NaN	NaN	1.15322995e+00	NaN	1.15862739e+00	-8.89698148e-01	NaN	NaN	NaN	NaN	NaN	-4.89537604e-02	-1.40200043e+00	NaN	1.18541718e+00	NaN
NaN	-2.84084231e-02	1.07307243e+00	-1.04267485e-02	-4.10920419e-02	5.83449781e-01	-2.24799290e-02	NaN	-3.39709377e+00	NaN	NaN	9.59306136e-02	NaN	7.38663495e-01	-1.29328752e+00	NaN	NaN	9.96077180e-01	NaN	NaN	-7.15205610e-01	NaN	-7.84597576e-01	-4.12181377e+00	NaN	NaN	NaN	NaN	NaN	-4.55202833e-02	-2.76152563e+00	NaN	-8.50596368e-01	NaN
NaN	-7.65902316e-03	-7.34910131e-01	4.69942548e-04	4.34272848e-02	-2.44869876e+00	-3.01616779e-03	NaN	1.15488786e-02	NaN	NaN	4.24726814e-01	NaN	-3.89191419e-01	-1.43942228e-02	NaN	NaN	-3.87062222e-01	NaN	NaN	-1.25351250e-02	NaN	-1.46950921e-02	6.42229617e-02	NaN	NaN	NaN	NaN	NaN	-3.66732925e-01	1.86860561e-01	NaN	1.54178981e-02	NaN
NaN	-9.27437305e-01	7.53779292e-01	-1.08638299e+00	-1.08631682e+00	8.32892179e-01	-9.67243791e-01	NaN	-9.46734011e-01	NaN	NaN	-2.38781437e-01	NaN	5.51319659e-01	6.13832891e-01	NaN	NaN	4.88211513e-01	NaN	NaN	4.83461589e-01	NaN	4.83138710e-01	-1.17832470e+00	NaN	NaN	NaN	NaN	NaN	-7.53364801e-01	-9.07586753e-01	NaN	5.18655121e-01	NaN
NaN	-1.64045155e-01	-1.09761044e-01	-1.54024303e-01	5.91861010e-02	-4.98582236e-02	-1.76212609e-01	NaN	2.02474356e-01	NaN	NaN	-1.13051915e+00	NaN	-1.38383031e-01	-8.44737232e-01	NaN	NaN	-1.56938359e-01	NaN	NaN	-4.88786310e-01	NaN	-4.92878169e-01	1.69715643e-01	NaN	NaN	NaN	NaN	NaN	-3.09931064e+00	9.40384269e-02	NaN	-5.75183630e-01	NaN
NaN	7.36011099e-03	-1.71380663e+00	4.24840301e-02	1.46840081e-01	-1.53924537e+00	1.66615080e-02	NaN	-2.72446901e-01	NaN	NaN	2.40605295e-01	NaN	-1.02844965e+00	2.72180349e-01	NaN	NaN	-1.22509158e+00	NaN	NaN	4.46767569e-01	NaN	4.75440145e-01	-5.00951767e-01	NaN	NaN	NaN	NaN	NaN	1.33216023e-01	-9.65146422e-01	NaN	6.62531137e-01	NaN
NaN	3.88251394e-01	6.65655315e-01	3.89642954e-01	3.20174515e-01	8.16366136e-01	3.80999923e-01	NaN	3.12048256e-01	NaN	NaN	-1.23776078e+00	NaN	5.33316731e-01	1.25780493e-01	NaN	NaN	6.77268028e-01	NaN	NaN	8.77406076e-02	NaN	8.76207277e-02	3.26897323e-01	NaN	NaN	NaN	NaN	NaN	-2.19882941e+00	3.45345944e-01	NaN	1.02125160e-01	NaN
NaN	-1.12511411e-01	-5.33064795e+00	-1.04217887e-01	-9.36351418e-02	-2.70083022e+00	-1.10243008e-01	NaN	2.28786498e-01	NaN	NaN	1.39516294e+00	NaN	-5.09676361e+00	-7.44922340e-01	NaN	NaN	-4.91196871e+00	NaN	NaN	-7.94436872e-01	NaN	-8.00747216e-01	2.85488844e-01	NaN	NaN	NaN	NaN	NaN	3.33116937e+00	2.16966480e-01	NaN	-8.31928015e-01	NaN
NaN	1.47602737e+00	1.69279337e-01	1.58022523e+00	1.72430265e+00	-3.28114390e-01	1.50114512e+00	NaN	-3.58835518e-01	NaN	NaN	-1.21414590e+00	NaN	1.49987698e-01	-1.77056398e-02	NaN	NaN	1.66413635e-01	NaN	NaN	-1.60331912e-02	NaN	-1.82068013e-02	-4.47918594e-01	NaN	NaN	NaN	NaN	NaN	-1.41862106e+00	-4.82123613e-01	NaN	3.05505819e-03	NaN
NaN	-2.84150600e-01	-1.07740748e+00	-3.35462868e-01	-3.19961429e-01	-6.14289522e-01	-2.96321392e-01	NaN	4.88972157e-01	NaN	NaN	-1.42930329e-01	NaN	-1.72619069e+00	-1.51553476e+00	NaN	NaN	-1.82249880e+00	NaN	NaN	-1.96141458e+00	NaN	-1.98402703e+00	4.25796568e-01	NaN	NaN	NaN	NaN	NaN	-9.89792585e-01	8.21319878e-01	NaN	-1.58255637e+00	NaN
NaN	4.53511328e-01	1.04208779e+00	3.51044178e-01	3.33734035e-01	1.03091681e+00	4.32454228e-01	NaN	4.69515800e+00	NaN	NaN	-5.74322701e+00	NaN	8.44053209e-01	-1.72716066e-01	NaN	NaN	9.47215796e-01	NaN	NaN	-1.67490587e-01	NaN	-1.81057811e-01	4.71511173e+00	NaN	NaN	NaN	NaN	NaN	-5.80933523e+00	4.42722273e+00	NaN	-1.35616258e-01	NaN
NaN	-3.78556043e-01	2.47108746e+00	-3.64482492e-01	-3.07659775e-01	1.05908215e+00	-3.82413566e-01	NaN	1.75897408e+00	NaN	NaN	-4.04656649e+00	NaN	1.74429703e+00	-9.70190406e-01	NaN	NaN	1.68208420e+00	NaN	NaN	-1.15336585e+00	NaN	-1.17494941e+00	2.00821280e+00	NaN	NaN	NaN	NaN	NaN	-4.37406206e+00	9.53187287e-01	NaN	-1.08854520e+00	NaN
NaN	1.30301833e+00	-3.67076337e-01	1.31377876e+00	1.30233157e+00	-7.30322558e-04	1.30130422e+00	NaN	1.49303341e+00	NaN	NaN	1.65295541e-01	NaN	-2.10088342e-01	3.56164306e-01	NaN	NaN	-2.19831511e-01	NaN	NaN	4.50447947e-01	NaN	4.39370334e-01	1.86982369e+00	NaN	NaN	NaN	NaN	NaN	6.36993229e-01	2.56878138e+00	NaN	4.09865618e-01	NaN
NaN	1.11730123e+00	4.47845310e-01	1.04156518e+00	9.15311217e-01	1.65141165e-01	1.10705364e+00	NaN	-1.35387206e+00	NaN	NaN	1.10628188e+00	NaN	3.08910638e-01	-1.32572782e+00	NaN	NaN	3.18971783e-01	NaN	NaN	-1.01556921e+00	NaN	-1.04941773e+00	-1.36225486e+00	NaN	NaN	NaN	NaN	NaN	1.51201522e+00	-1.58715165e+00	NaN	-1.22070181e+00	NaN
NaN	1.33115262e-01	-4.41981815e-02	1.35682285e-01	1.67957366e-01	-1.41063184e-01	1.27291113e-01	NaN	3.85807490e+00	NaN	NaN	-1.94169775e-01	NaN	-2.27314383e-01	-5.29751480e-01	NaN	NaN	-2.22695380e-01	NaN	NaN	-5.95953047e-01	NaN	-5.92180371e-01	3.92878699e+00	NaN	NaN	NaN	NaN	NaN	-2.43247017e-01	4.25641489e+00	NaN	-6.62016809e-01	NaN
NaN	9.45675373e-01	-3.08318663e+00	1.07774091e+00	1.02310514e+00	-2.29445601e+00	9.92670178e-01	NaN	-5.20813370e+00	NaN	NaN	4.51404244e-01	NaN	-3.05822468e+00	1.05872965e+00	NaN	NaN	-3.12931132e+00	NaN	NaN	1.31404924e+00	NaN	1.33064830e+00	-5.26113653e+00	NaN	NaN	NaN	NaN	NaN	1.05411935e+00	-5.32414055e+00	NaN	1.48048723e+00	NaN
NaN	1.01866722e+00	-1.14343531e-01	9.75535035e-01	9.43336248e-01	-1.59617618e-01	1.01845217e+00	NaN	3.40948963e+00	NaN	NaN	-2.22036004e+00	NaN	-1.10231735e-01	-7.62267783e-02	NaN	NaN	-1.33996964e-01	NaN	NaN	-2.66089644e-02	NaN	-3.24366204e-02	3.20567679e+00	NaN	NaN	NaN	NaN	NaN	-9.24430311e-01	3.12601638e+00	NaN	-1.67696811e-02	NaN
NaN	-1.04682887e+00	2.65601337e-01	-9.70020473e-01	-8.73181522e-01	-8.72254446e-02	-1.02898502e+00	NaN	-4.33952665e+00	NaN	NaN	3.21663320e-01	NaN	1.45376056e-01	7.04254135e-02	NaN	NaN	1.50460348e-01	NaN	NaN	-6.85535148e-02	NaN	-8.40306655e-02	-3.89654016e+00	NaN	NaN	NaN	NaN	NaN	-5.84584951e-01	-3.63040948e+00	NaN	-3.83170955e-02	NaN
NaN	-1.73203158e+00	2.10423231e+00	-1.76988387e+00	-1.79057312e+00	1.41284168e+00	-1.74520028e+00	NaN	-3.24339986e-01	NaN	NaN	1.61727595e+00	NaN	2.60688853e+00	-4.22377773e-02	NaN	NaN	2.51008534e+00	NaN	NaN	-1.03428140e-01	NaN	-1.04764819e-01	-3.39277834e-01	NaN	NaN	NaN	NaN	NaN	8.03814173e-01	-3.69120687e-01	NaN	-5.94316982e-02	NaN
NaN	1.75125748e-01	8.92436409e+00	2.31115103e-01	2.19866619e-01	9.19674778e+00	1.78847045e-01	NaN	-1.31286740e-01	NaN	NaN	7.58421481e-01	NaN	8.56653690e+00	-3.53370965e-01	NaN	NaN	8.64683628e+00	NaN	NaN	-2.61349142e-01	NaN	-2.71873742e-01	-1.24646887e-01	NaN	NaN	NaN	NaN	NaN	1.61677229e+00	-1.48821965e-01	NaN	-3.20121527e-01	NaN
NaN	-8.54389966e-01	-3.99747086e+00	-6.73529863e-01	-5.69538593e-01	-4.64981508e+00	-8.41759622e-01	NaN	-5.01533523e-02	NaN	NaN	-1.92019308e+00	NaN	-4.01745892e+00	-1.10190630e-01	NaN	NaN	-3.79168558e+00	NaN	NaN	-9.71829146e-03	NaN	-2.37995982e-02	-4.86544147e-02	NaN	NaN	NaN	NaN	NaN	-9.84142661e-01	-6.53681010e-02	NaN	-1.11836292e-01	NaN
